subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11060,"[""649.44"",""357.78""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11160,"[""626.11"",""354.86""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11261,"[""626.11"",""361.67""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11360,"[""626.11"",""364.58""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11461,"[""626.11"",""364.58""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11562,"[""629.02"",""357.78""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11660,"[""662.08"",""309.17""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11762,"[""672.77"",""306.25""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11860,"[""675.69"",""307.22""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,11976,"[""679.58"",""307.22""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12076,"[""679.58"",""307.22""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12177,"[""679.58"",""307.22""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12278,"[""673.75"",""306.25""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12377,"[""671.80"",""308.19""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12477,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12579,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12660,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12760,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12861,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,12961,"[""668.88"",""313.06""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13060,"[""668.88"",""320.83""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13160,"[""668.88"",""320.83""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13262,"[""668.88"",""320.83""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13360,"[""668.88"",""319.86""]",0,0,0,"[0,3,16,18,17,10,24,23]",23,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360]]","[659,360]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216]",88.6340304,7,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13389,"[""668.88"",""319.86""]",1,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13460,"[""668.88"",""319.86""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13560,"[""668.88"",""319.86""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13661,"[""668.88"",""319.86""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13760,"[""675.69"",""296.53""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13860,"[""687.36"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,13960,"[""694.16"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14060,"[""695.13"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14160,"[""695.13"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14262,"[""692.22"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14360,"[""692.22"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14462,"[""692.22"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14560,"[""692.22"",""286.81""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14661,"[""692.22"",""287.78""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14760,"[""692.22"",""287.78""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14861,"[""691.25"",""288.75""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,14960,"[""687.36"",""294.58""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15061,"[""686.38"",""295.56""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15161,"[""688.33"",""293.61""]",0,0,0,"[0,3,16,18,17,10,24,23,22]",22,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320]]","[668,320]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216]",47.6340304,8,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15261,"[""691.25"",""291.67""]",1,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,0,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15264,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15360,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15460,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15562,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15660,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15760,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15860,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,15961,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16060,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16160,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16260,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16360,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16460,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
6125bfc97c42f9bc6fdef701,1,35,6,2,0,1,16562,"[""691.25"",""291.67""]",0,0,0,"[0,3,16,18,17,10,24,23,22,14]",14,"[[766,441],[734,431],[717,388],[713,411],[700,416],[683,426],[671,420],[659,360],[668,320],[688,292]]","[688,292]","[300,266.47389077151956,220.23537868473198,196.89014362487447,182.96175534769034,163.23867242437433,149.82226455937558,88.63403039626216,47.63403039626216,13.224729328091655]",13.22472933,9,1,
